Date,Predicted_Load
2023-11-17,1805.3783
2023-11-17,1825.1466
2023-11-17,1891.1982
2023-11-17,2061.5955
2023-11-17,2204.1597
2023-11-17,2162.7825
2023-11-17,2011.2804
2023-11-17,1816.9976
2023-11-17,1757.981
2023-11-17,1762.4413
2023-11-17,1855.6425
2023-11-17,1983.848
2023-11-17,2175.6902
2023-11-17,2230.8801
2023-11-17,2474.1196
2023-11-17,2606.5396
2023-11-17,2555.6787
2023-11-17,2465.6006
2023-11-17,2311.8909
2023-11-17,2078.3591
2023-11-17,2035.7869
2023-11-17,1975.5997
2023-11-18,1885.3628
2023-11-18,1828.436
2023-11-18,1821.8766
2023-11-18,1828.0387
2023-11-18,1896.7108
2023-11-18,2052.496
2023-11-18,2238.5945
2023-11-18,2156.8123
2023-11-18,2030.9059
2023-11-18,1849.3501
2023-11-18,1710.1439
2023-11-18,1629.2611
2023-11-18,1589.5507
2023-11-18,1751.7659
2023-11-18,1934.366
2023-11-18,2148.8816
2023-11-18,2377.019
2023-11-18,2546.5464
2023-11-18,2526.8975
2023-11-18,2458.8523
2023-11-18,2394.87
2023-11-18,2353.0723
2023-11-18,2149.5212
2023-11-18,2012.0647
2023-11-19,1921.7805
2023-11-19,1834.3778
2023-11-19,1783.916
2023-11-19,1770.9861
2023-11-19,1817.2361
2023-11-19,1913.0853
2023-11-19,2017.2446
2023-11-19,1953.651
2023-11-19,1799.0391
2023-11-19,1651.6315
2023-11-19,1511.3196
2023-11-19,1466.4879
2023-11-19,1548.9161
2023-11-19,1686.4867
2023-11-19,1872.4264
2023-11-19,2085.4402
2023-11-19,2273.4858
2023-11-19,2503.665
2023-11-19,2434.2998
2023-11-19,2395.268
2023-11-19,2289.1565
2023-11-19,2165.173
2023-11-19,2045.051
2023-11-19,1947.9445
2023-11-20,1836.2987
2023-11-20,1805.0227
2023-11-20,1759.8679
2023-11-20,1789.4669
2023-11-20,1807.2399
2023-11-20,1826.6428
2023-11-20,1937.0447
2023-11-20,1878.5232
2023-11-20,1701.0133
2023-11-20,1639.1049
2023-11-20,1512.6929
2023-11-20,1492.7144
2023-11-20,1591.9076
2023-11-20,1747.4514
2023-11-20,1990.7196
2023-11-20,2193.5928
2023-11-20,2325.8047
2023-11-20,2531.3374
2023-11-20,2471.3167
2023-11-20,2377.0864
2023-11-20,2275.5461
2023-11-20,2155.3806
2023-11-20,2035.502
2023-11-20,1907.913
2023-11-21,1852.4072
2023-11-21,1784.5856
2023-11-21,1767.2659
2023-11-21,1771.8914
2023-11-21,1882.2562
2023-11-21,2015.4548
2023-11-21,2165.9944
2023-11-21,2188.0825
2023-11-21,2036.7748
2023-11-21,1845.265
2023-11-21,1813.5786
2023-11-21,1945.6332
2023-11-21,2068.4775
2023-11-21,2173.9175
2023-11-21,2228.6912
2023-11-21,2461.937
2023-11-21,2506.7017
2023-11-21,2620.1853
2023-11-21,2576.583
2023-11-21,2450.8542
2023-11-21,2330.9368
2023-11-21,2193.085
2023-11-21,2083.8083
2023-11-21,1946.3279
2023-11-22,1872.4697
2023-11-22,1809.8422
2023-11-22,1779.7135
2023-11-22,1846.3325
2023-11-22,1858.6796
2023-11-22,2030.2437
2023-11-22,2180.5005
2023-11-22,2188.5803
2023-11-22,2057.9172
2023-11-22,1856.9104
2023-11-22,1758.6216
2023-11-22,1777.1688
2023-11-22,1872.7961
2023-11-22,1958.9047
2023-11-22,2103.4727
2023-11-22,2269.0347
2023-11-22,2445.7678
2023-11-22,2599.77
2023-11-22,2597.032
2023-11-22,2462.1118
2023-11-22,2348.4746
2023-11-22,2212.9
2023-11-22,2134.236
2023-11-22,1973.2876
2023-11-23,1897.9885
2023-11-23,1833.231
2023-11-23,1798.7854
2023-11-23,1807.8986
2023-11-23,1895.1873
2023-11-23,1998.9072
2023-11-23,2146.3696
2023-11-23,2118.3552
2023-11-23,2001.2427
2023-11-23,1825.8555
2023-11-23,1716.5493
2023-11-23,1669.2234
2023-11-23,1674.5394
2023-11-23,1802.2822
2023-11-23,2001.3378
2023-11-23,2193.5344
2023-11-23,2372.9365
2023-11-23,2622.4807
2023-11-23,2579.2568
2023-11-23,2462.5898
2023-11-23,2363.7754
2023-11-23,2366.11
2023-11-23,2105.5452
2023-11-23,1974.0802
2023-11-24,1924.286
2023-11-24,1836.9669
2023-11-24,1813.173
2023-11-24,1797.7676
2023-11-24,1859.8407
2023-11-24,1954.0792
2023-11-24,2145.0388
2023-11-24,2134.484
2023-11-24,1995.1915
2023-11-24,1884.6577
2023-11-24,1843.7083
2023-11-24,1768.9888
2023-11-24,1852.5992
2023-11-24,1879.0576
2023-11-24,2061.1997
2023-11-24,2245.209
2023-11-24,2429.8992
2023-11-24,2563.2498
2023-11-24,2543.6248
2023-11-24,2452.4382
2023-11-24,2358.2576
2023-11-24,2244.681
2023-11-24,2055.921
2023-11-24,1989.7833
2023-11-25,1878.6139
2023-11-25,1821.6454
2023-11-25,1805.1816
2023-11-25,1813.6383
2023-11-25,1887.192
2023-11-25,2001.0063
2023-11-25,2145.7253
2023-11-25,2107.088
2023-11-25,1997.0767
2023-11-25,1867.6329
2023-11-25,1901.284
2023-11-25,1965.5203
2023-11-25,2015.4513
2023-11-25,2189.4028
2023-11-25,2189.3984
2023-11-25,2390.9197
2023-11-25,2541.2754
2023-11-25,2585.662
2023-11-25,2580.339
2023-11-25,2440.9473
2023-11-25,2362.0027
2023-11-25,2308.3684
2023-11-25,2105.3062
2023-11-25,2017.313
2023-11-26,1874.201
2023-11-26,1797.3385
2023-11-26,1755.7593
2023-11-26,1757.6458
2023-11-26,1794.3032
2023-11-26,1880.1075
2023-11-26,1956.1078
2023-11-26,1895.9993
2023-11-26,1754.3563
2023-11-26,1692.3413
2023-11-26,1519.8881
2023-11-26,1482.7994
2023-11-26,1556.7136
2023-11-26,1634.3021
2023-11-26,1842.2506
2023-11-26,2090.305
2023-11-26,2312.946
2023-11-26,2521.4385
2023-11-26,2467.046
2023-11-26,2417.2732
2023-11-26,2314.7659
2023-11-26,2216.8083
2023-11-26,2073.3984
2023-11-26,1968.8427
2023-11-27,1846.0596
2023-11-27,1789.0762
2023-11-27,1757.3837
2023-11-27,1776.0876
2023-11-27,1781.757
2023-11-27,1814.5709
2023-11-27,1896.8937
2023-11-27,1865.0593
2023-11-27,1753.7676
2023-11-27,1503.7188
2023-11-27,1478.2028
2023-11-27,1446.1074
2023-11-27,1518.7924
2023-11-27,1659.075
2023-11-27,1858.3419
2023-11-27,2075.4224
2023-11-27,2349.4956
2023-11-27,2507.642
2023-11-27,2493.1555
2023-11-27,2390.843
2023-11-27,2295.362
2023-11-27,2192.2686
2023-11-27,2030.2964
2023-11-27,1911.6046
2023-11-28,1842.1884
2023-11-28,1771.3488
2023-11-28,1756.3881
2023-11-28,1776.944
2023-11-28,1835.6206
2023-11-28,2047.4446
2023-11-28,2198.4448
2023-11-28,2274.7236
2023-11-28,2132.034
2023-11-28,2051.8752
2023-11-28,2114.2546
2023-11-28,2046.5137
2023-11-28,2083.6362
2023-11-28,2052.4355
2023-11-28,2141.0442
2023-11-28,2235.2825
2023-11-28,2493.1482
2023-11-28,2621.0571
2023-11-28,2574.2969
2023-11-28,2482.4973
2023-11-28,2358.4006
2023-11-28,2161.461
2023-11-28,2028.8723
2023-11-28,1922.4314
2023-11-29,1823.5332
2023-11-29,1791.676
2023-11-29,1771.6799
2023-11-29,1776.2181
2023-11-29,1856.6165
2023-11-29,2002.2186
2023-11-29,2140.9724
2023-11-29,2161.9639
2023-11-29,2102.5618
2023-11-29,2085.7798
2023-11-29,2206.0378
2023-11-29,2282.1045
2023-11-29,2254.8564
2023-11-29,2155.057
2023-11-29,2134.6091
2023-11-29,2215.377
2023-11-29,2467.2878
2023-11-29,2639.3142
2023-11-29,2682.0295
2023-11-29,2560.0981
2023-11-29,2449.7815
2023-11-29,2377.4036
2023-11-29,2124.7449
2023-11-29,1987.6957
2023-11-30,1876.875
2023-11-30,1793.1167
2023-11-30,1793.1674
2023-11-30,1801.7854
2023-11-30,1848.8982
2023-11-30,1958.576
2023-11-30,2111.0947
2023-11-30,2097.4211
2023-11-30,2117.1987
2023-11-30,1950.6031
2023-11-30,1885.754
2023-11-30,2053.0676
2023-11-30,2022.4349
2023-11-30,2022.1427
2023-11-30,2046.9203
2023-11-30,2140.627
2023-11-30,2462.04
2023-11-30,2674.0671
2023-11-30,2642.231
2023-11-30,2574.1892
2023-11-30,2451.8215
2023-11-30,2297.6863
2023-11-30,2126.155
2023-11-30,1986.3439
2023-12-01,1948.6622
2023-12-01,1871.7755
2023-12-01,1823.6953
2023-12-01,1840.6823
2023-12-01,1903.2899
2023-12-01,2057.4592
2023-12-01,2221.3916
2023-12-01,2287.1116
2023-12-01,2276.024
2023-12-01,2289.043
2023-12-01,2249.0774
2023-12-01,2215.5796
2023-12-01,2170.7656
2023-12-01,2212.3035
2023-12-01,2249.7644
2023-12-01,2354.234
2023-12-01,2591.4565
2023-12-01,2742.6636
2023-12-01,2712.4077
2023-12-01,2629.6426
2023-12-01,2490.3286
2023-12-01,2347.5708
2023-12-01,2190.1296
2023-12-01,2085.736
2023-12-02,1925.6375
2023-12-02,1848.4227
2023-12-02,1826.0421
2023-12-02,1816.9607
2023-12-02,1899.206
2023-12-02,2068.8542
2023-12-02,2245.7764
2023-12-02,2238.5232
2023-12-02,2167.3237
2023-12-02,2030.1989
2023-12-02,2051.9878
2023-12-02,1894.3562
2023-12-02,1902.6215
2023-12-02,1952.6378
2023-12-02,2191.016
2023-12-02,2250.3367
2023-12-02,2560.0696
2023-12-02,2682.592
2023-12-02,2672.8408
2023-12-02,2563.6138
2023-12-02,2437.2078
2023-12-02,2307.3247
2023-12-02,2129.5781
2023-12-02,2044.2048
2023-12-03,1922.1823
2023-12-03,1875.2379
2023-12-03,1822.6782
2023-12-03,1843.2504
2023-12-03,1833.6001
2023-12-03,1936.9722
2023-12-03,2053.4873
2023-12-03,2070.3127
2023-12-03,1965.2528
2023-12-03,1850.5145
2023-12-03,1784.7283
2023-12-03,1728.2733
2023-12-03,1852.7512
2023-12-03,1878.4489
2023-12-03,2139.0366
2023-12-03,2165.372
2023-12-03,2413.392
2023-12-03,2590.9795
2023-12-03,2562.4226
2023-12-03,2463.895
2023-12-03,2317.9878
2023-12-03,2219.1262
2023-12-03,2068.4692
2023-12-03,2020.3651
2023-12-04,1852.3035
2023-12-04,1775.9349
2023-12-04,1720.5837
2023-12-04,1725.0791
2023-12-04,1742.9093
2023-12-04,1801.594
2023-12-04,1890.6549
2023-12-04,1936.9504
2023-12-04,1781.7301
2023-12-04,1624.5186
2023-12-04,1605.7446
2023-12-04,1562.8514
2023-12-04,1615.7343
2023-12-04,1742.4847
2023-12-04,1992.551
2023-12-04,2160.509
2023-12-04,2391.153
2023-12-04,2570.2434
2023-12-04,2562.1316
2023-12-04,2468.7249
2023-12-04,2336.5208
2023-12-04,2274.1038
2023-12-04,2020.0884
2023-12-04,1908.8254
2023-12-05,1853.9796
2023-12-05,1788.7651
2023-12-05,1767.3077
2023-12-05,1786.4714
2023-12-05,1849.873
2023-12-05,2004.3896
2023-12-05,2158.054
2023-12-05,2241.7026
2023-12-05,2234.2886
2023-12-05,2130.4558
2023-12-05,1944.5938
2023-12-05,1840.1548
2023-12-05,1828.0533
2023-12-05,1888.8685
2023-12-05,2028.0312
2023-12-05,2257.7258
2023-12-05,2538.16
2023-12-05,2682.8025
2023-12-05,2634.4556
2023-12-05,2564.9485
2023-12-05,2406.8254
2023-12-05,2277.3977
2023-12-05,2072.2244
2023-12-05,1978.8762
2023-12-06,1884.2234
2023-12-06,1830.5637
2023-12-06,1832.5721
2023-12-06,1839.7908
2023-12-06,1903.319
2023-12-06,2044.9813
2023-12-06,2184.842
2023-12-06,2234.8086
2023-12-06,2185.928
2023-12-06,1999.5294
2023-12-06,2000.4829
2023-12-06,2055.3398
2023-12-06,1988.6882
2023-12-06,2045.9077
2023-12-06,2186.7175
2023-12-06,2297.8984
2023-12-06,2551.0212
2023-12-06,2708.1758
2023-12-06,2683.0195
2023-12-06,2605.7627
2023-12-06,2417.7449
2023-12-06,2395.7908
2023-12-06,2096.1113
2023-12-06,1920.5388
2023-12-07,1863.4739
2023-12-07,1781.5604
2023-12-07,1752.7079
2023-12-07,1791.7946
2023-12-07,1809.2435
2023-12-07,1968.2205
2023-12-07,2124.821
2023-12-07,2173.1152
2023-12-07,2106.8135
2023-12-07,1983.4241
2023-12-07,1883.6646
2023-12-07,1760.4346
2023-12-07,1786.8635
2023-12-07,1807.8214
2023-12-07,1953.8021
2023-12-07,2115.388
2023-12-07,2446.34
2023-12-07,2654.4783
2023-12-07,2634.2773
2023-12-07,2583.8005
2023-12-07,2457.645
2023-12-07,2319.924
2023-12-07,2180.534
2023-12-07,2102.657
2023-12-08,2037.033
2023-12-08,1946.1735
2023-12-08,1894.8713
2023-12-08,1946.4885
2023-12-08,2053.8413
2023-12-08,2275.2527
2023-12-08,2427.202
2023-12-08,2429.971
2023-12-08,2250.692
2023-12-08,1990.6996
2023-12-08,1807.1464
2023-12-08,1736.2876
2023-12-08,1787.5603
2023-12-08,1817.59
2023-12-08,1958.5067
2023-12-08,2202.7534
2023-12-08,2543.0627
2023-12-08,2754.8125
2023-12-08,2778.2327
2023-12-08,2678.9062
2023-12-08,2488.064
2023-12-08,2358.3052
2023-12-08,2169.2085
2023-12-08,2053.2168
2023-12-09,1981.6714
2023-12-09,1874.8546
2023-12-09,1856.9949
2023-12-09,1833.6886
2023-12-09,2008.0391
2023-12-09,2236.5708
2023-12-09,2377.9434
2023-12-09,2377.758
2023-12-09,2184.5798
2023-12-09,2005.2161
2023-12-09,1784.8251
2023-12-09,1738.804
2023-12-09,1780.6876
2023-12-09,1837.8766
2023-12-09,1955.5475
2023-12-09,2207.445
2023-12-09,2515.6934
2023-12-09,2730.073
2023-12-09,2770.1162
2023-12-09,2646.6707
2023-12-09,2541.657
2023-12-09,2376.2236
2023-12-09,2193.5347
2023-12-09,2050.3494
2023-12-10,1982.4796
2023-12-10,1879.2914
2023-12-10,1859.6777
2023-12-10,1890.8323
2023-12-10,2023.1056
2023-12-10,2100.8044
2023-12-10,2179.7766
2023-12-10,2145.9038
2023-12-10,1911.5204
2023-12-10,1790.3323
2023-12-10,1565.5007
2023-12-10,1529.7393
2023-12-10,1478.7108
2023-12-10,1597.3135
2023-12-10,1846.8788
2023-12-10,2082.8625
2023-12-10,2358.8037
2023-12-10,2610.9648
2023-12-10,2602.6526
2023-12-10,2516.9907
2023-12-10,2405.3376
2023-12-10,2352.6028
2023-12-10,2125.9307
2023-12-10,1993.0011
2023-12-11,1902.6884
2023-12-11,1806.56
2023-12-11,1757.8269
2023-12-11,1794.6448
2023-12-11,1829.5422
2023-12-11,1887.7544
2023-12-11,1990.972
2023-12-11,2068.8083
2023-12-11,1904.6285
2023-12-11,2027.3129
2023-12-11,2092.3374
2023-12-11,2258.444
2023-12-11,2143.2156
2023-12-11,2261.0479
2023-12-11,2361.286
2023-12-11,2561.063
2023-12-11,2654.3037
2023-12-11,2654.5823
2023-12-11,2580.9714
2023-12-11,2531.9683
2023-12-11,2390.3079
2023-12-11,2308.6204
2023-12-11,2124.709
2023-12-11,1962.2789
2023-12-12,1947.0808
2023-12-12,1877.4047
2023-12-12,1878.1392
2023-12-12,1894.6593
2023-12-12,1931.5206
2023-12-12,2072.0308
2023-12-12,2240.7214
2023-12-12,2285.03
2023-12-12,2242.1301
2023-12-12,2294.5833
2023-12-12,2306.055
2023-12-12,2144.4895
2023-12-12,1985.3702
2023-12-12,2091.1204
2023-12-12,2227.0776
2023-12-12,2288.5754
2023-12-12,2646.3862
2023-12-12,2771.809
2023-12-12,2762.6445
2023-12-12,2718.8943
2023-12-12,2560.7903
2023-12-12,2384.8374
2023-12-12,2218.7896
2023-12-12,2150.6924
2023-12-13,2013.1836
2023-12-13,1969.4617
2023-12-13,1935.7412
2023-12-13,1937.3121
2023-12-13,1994.9132
2023-12-13,2113.7378
2023-12-13,2259.5027
2023-12-13,2317.5
2023-12-13,2244.9067
2023-12-13,2103.8342
2023-12-13,2020.4166
2023-12-13,1898.6213
2023-12-13,1920.0635
2023-12-13,1952.4747
2023-12-13,2134.4563
2023-12-13,2306.08
2023-12-13,2510.0085
2023-12-13,2802.232
2023-12-13,2833.6348
2023-12-13,2764.0674
2023-12-13,2553.631
2023-12-13,2371.482
2023-12-13,2189.2666
2023-12-13,2060.345
2023-12-14,2040.284
2023-12-14,2067.21
2023-12-14,2019.0433
2023-12-14,2068.9417
2023-12-14,2039.4249
2023-12-14,2197.565
2023-12-14,2359.9065
2023-12-14,2380.7637
2023-12-14,2274.3809
2023-12-14,2026.8468
2023-12-14,1860.7333
2023-12-14,1762.2637
2023-12-14,1807.7477
2023-12-14,1804.637
2023-12-14,1972.2994
2023-12-14,2154.1506
2023-12-14,2455.5732
2023-12-14,2782.457
2023-12-14,2753.6738
2023-12-14,2690.7312
2023-12-14,2501.6545
2023-12-14,2386.1365
2023-12-14,2210.0864
2023-12-14,2090.7192
2023-12-15,2061.9805
2023-12-15,1976.499
2023-12-15,1941.8743
2023-12-15,1917.3306
2023-12-15,2072.7627
2023-12-15,2302.2598
2023-12-15,2453.676
2023-12-15,2505.1907
2023-12-15,2357.3713
2023-12-15,2100.7559
2023-12-15,1927.3384
2023-12-15,1858.8861
2023-12-15,1868.0831
2023-12-15,1917.8319
2023-12-15,2104.5786
2023-12-15,2325.7053
2023-12-15,2613.5662
2023-12-15,2882.2932
2023-12-15,2829.911
2023-12-15,2736.1216
2023-12-15,2564.19
2023-12-15,2520.298
2023-12-15,2276.7483
2023-12-15,2147.7383
2023-12-16,2001.9136
2023-12-16,1906.8953
2023-12-16,1871.3906
2023-12-16,1883.2369
2023-12-16,2020.6425
2023-12-16,2204.157
2023-12-16,2369.7869
2023-12-16,2431.7124
2023-12-16,2371.6843
2023-12-16,2248.6062
2023-12-16,2074.5942
2023-12-16,1891.9895
2023-12-16,1853.9814
2023-12-16,1853.0656
2023-12-16,1981.5842
2023-12-16,2226.3481
2023-12-16,2471.0806
2023-12-16,2758.2896
2023-12-16,2794.8928
2023-12-16,2683.4768
2023-12-16,2511.9521
2023-12-16,2426.5037
2023-12-16,2214.7979
2023-12-16,2076.2876
2023-12-17,1946.4417
2023-12-17,1870.6945
2023-12-17,1810.3315
2023-12-17,1838.9463
2023-12-17,1869.127
2023-12-17,1910.3628
2023-12-17,2035.3363
2023-12-17,2066.8342
2023-12-17,1979.8995
2023-12-17,1804.5133
2023-12-17,1717.6594
2023-12-17,1624.7262
2023-12-17,1604.724
2023-12-17,1733.8129
2023-12-17,1963.448
2023-12-17,2156.8108
2023-12-17,2449.169
2023-12-17,2661.1394
2023-12-17,2664.2502
2023-12-17,2558.3333
2023-12-17,2408.6748
2023-12-17,2393.724
2023-12-17,2142.845
2023-12-17,2021.4563
2023-12-18,1908.8777
2023-12-18,1820.7882
2023-12-18,1797.1368
2023-12-18,1828.1703
2023-12-18,1931.9457
2023-12-18,1942.2406
2023-12-18,2017.1729
2023-12-18,2024.0553
2023-12-18,1888.8097
2023-12-18,1730.8893
2023-12-18,1583.3152
2023-12-18,1514.3186
2023-12-18,1558.1042
2023-12-18,1651.9044
2023-12-18,1784.3772
2023-12-18,2024.189
2023-12-18,2352.9536
2023-12-18,2592.7612
2023-12-18,2509.077
2023-12-18,2557.4182
2023-12-18,2393.392
2023-12-18,2311.3792
2023-12-18,2151.5022
2023-12-18,2122.0117
2023-12-19,2021.5735
2023-12-19,1928.789
2023-12-19,1959.702
2023-12-19,2024.0718
2023-12-19,2037.4031
2023-12-19,2232.9321
2023-12-19,2397.3591
2023-12-19,2393.5374
2023-12-19,2173.421
2023-12-19,1968.7302
2023-12-19,1796.4872
2023-12-19,1733.1134
2023-12-19,1751.0023
2023-12-19,1775.6147
2023-12-19,1963.3456
2023-12-19,2159.8962
2023-12-19,2472.136
2023-12-19,2698.3494
2023-12-19,2724.4402
2023-12-19,2602.9834
2023-12-19,2453.131
2023-12-19,2352.9734
2023-12-19,2217.4768
2023-12-19,2007.7335
2023-12-20,2014.1598
2023-12-20,1958.319
2023-12-20,1998.6172
2023-12-20,1994.7347
2023-12-20,2072.0513
2023-12-20,2250.829
2023-12-20,2368.25
2023-12-20,2402.101
2023-12-20,2280.6343
2023-12-20,2158.498
2023-12-20,1987.9565
2023-12-20,1818.0541
2023-12-20,1822.7012
2023-12-20,1821.6871
2023-12-20,2034.3965
2023-12-20,2254.3213
2023-12-20,2455.965
2023-12-20,2717.3105
2023-12-20,2667.5068
2023-12-20,2575.9495
2023-12-20,2421.364
2023-12-20,2311.6597
2023-12-20,2178.2253
2023-12-20,2055.599
2023-12-21,1945.4712
2023-12-21,1983.1754
2023-12-21,1982.8456
2023-12-21,2008.903
2023-12-21,2086.622
2023-12-21,2250.129
2023-12-21,2375.2979
2023-12-21,2381.6663
2023-12-21,2202.441
2023-12-21,1946.5448
2023-12-21,1821.7942
2023-12-21,1748.846
2023-12-21,1807.1074
2023-12-21,1918.6979
2023-12-21,2020.7135
2023-12-21,2179.8872
2023-12-21,2449.203
2023-12-21,2739.9417
2023-12-21,2658.6487
2023-12-21,2615.4187
2023-12-21,2426.8518
2023-12-21,2444.5574
2023-12-21,2159.6392
2023-12-21,2049.7397
2023-12-22,1947.3822
2023-12-22,1879.3982
2023-12-22,1863.2854
2023-12-22,1855.7972
2023-12-22,1945.4786
2023-12-22,2126.8132
2023-12-22,2272.9148
2023-12-22,2328.9617
2023-12-22,2226.614
2023-12-22,2020.355
2023-12-22,1893.2113
2023-12-22,1854.6154
2023-12-22,1921.637
2023-12-22,1987.5134
2023-12-22,2157.0503
2023-12-22,2356.9683
2023-12-22,2591.4014
2023-12-22,2724.9854
2023-12-22,2644.956
2023-12-22,2595.2866
2023-12-22,2420.9526
2023-12-22,2329.5808
2023-12-22,2124.0234
2023-12-22,2031.4998
2023-12-23,1965.9541
2023-12-23,1879.1791
2023-12-23,1860.6152
2023-12-23,1862.4558
2023-12-23,1953.1222
2023-12-23,2127.659
2023-12-23,2277.1248
2023-12-23,2288.6318
2023-12-23,2163.5225
2023-12-23,2024.8246
2023-12-23,1775.7819
2023-12-23,1732.5865
2023-12-23,1792.378
2023-12-23,1905.2467
2023-12-23,2025.1824
2023-12-23,2209.9773
2023-12-23,2495.9756
2023-12-23,2612.6052
2023-12-23,2580.7537
2023-12-23,2489.257
2023-12-23,2415.1694
2023-12-23,2294.1472
2023-12-23,2157.8599
2023-12-23,2038.5331
2023-12-24,1957.6799
2023-12-24,1859.8802
2023-12-24,1820.0149
2023-12-24,1822.6992
2023-12-24,1856.19
2023-12-24,1919.2787
2023-12-24,2009.8325
2023-12-24,2035.943
2023-12-24,1946.3317
2023-12-24,1752.526
2023-12-24,1589.5477
2023-12-24,1592.7268
2023-12-24,1719.8647
2023-12-24,1822.9896
2023-12-24,1983.2001
2023-12-24,2132.7388
2023-12-24,2374.0566
2023-12-24,2616.8877
2023-12-24,2583.8489
2023-12-24,2419.4097
2023-12-24,2307.79
2023-12-24,2153.1562
2023-12-24,2037.3876
2023-12-24,1936.2161
2023-12-25,1820.8273
2023-12-25,1769.1172
2023-12-25,1742.8625
2023-12-25,1768.69
2023-12-25,1739.7565
2023-12-25,1821.8304
2023-12-25,1905.153
2023-12-25,1908.1522
2023-12-25,1831.2648
2023-12-25,1679.5327
2023-12-25,1705.0817
2023-12-25,1696.2175
2023-12-25,1746.3173
2023-12-25,1903.7434
2023-12-25,2035.6357
2023-12-25,2243.3267
2023-12-25,2487.5913
2023-12-25,2541.792
2023-12-25,2503.5747
2023-12-25,2446.436
2023-12-25,2318.0815
2023-12-25,2176.3145
2023-12-25,2009.7877
2023-12-25,1901.5209
2023-12-26,1802.6649
2023-12-26,1752.5165
2023-12-26,1739.0802
2023-12-26,1775.1519
2023-12-26,1819.6313
2023-12-26,1972.9719
2023-12-26,2148.7273
2023-12-26,2203.8281
2023-12-26,2112.785
2023-12-26,2010.5922
2023-12-26,2043.1333
2023-12-26,2237.2976
2023-12-26,2312.49
2023-12-26,2369.232
2023-12-26,2394.063
2023-12-26,2504.89
2023-12-26,2705.8154
2023-12-26,2663.085
2023-12-26,2656.1785
2023-12-26,2566.468
2023-12-26,2438.0164
2023-12-26,2315.0623
2023-12-26,2031.0726
2023-12-26,1889.1106
2023-12-27,1833.2666
2023-12-27,1795.8618
2023-12-27,1765.807
2023-12-27,1786.705
2023-12-27,1837.2682
2023-12-27,2002.0646
2023-12-27,2119.7683
2023-12-27,2168.9978
2023-12-27,2180.5361
2023-12-27,2140.7913
2023-12-27,2003.6328
2023-12-27,1955.2856
2023-12-27,2049.9827
2023-12-27,2033.659
2023-12-27,2184.692
2023-12-27,2253.4844
2023-12-27,2508.734
2023-12-27,2617.6792
2023-12-27,2616.7493
2023-12-27,2511.7148
2023-12-27,2373.9407
2023-12-27,2264.0867
2023-12-27,2014.3401
2023-12-27,1897.191
2023-12-28,1776.5898
2023-12-28,1720.1967
2023-12-28,1712.6748
2023-12-28,1718.911
2023-12-28,1787.7365
2023-12-28,1884.3865
2023-12-28,2011.544
2023-12-28,2056.2634
2023-12-28,2123.4268
2023-12-28,2122.5642
2023-12-28,2067.8762
2023-12-28,2062.7095
2023-12-28,1879.7003
2023-12-28,1929.421
2023-12-28,2002.3778
2023-12-28,2081.1106
2023-12-28,2360.745
2023-12-28,2626.3848
2023-12-28,2610.3408
2023-12-28,2510.6108
2023-12-28,2392.0762
2023-12-28,2364.3552
2023-12-28,2086.1597
2023-12-28,1930.2397
2023-12-29,1878.5912
2023-12-29,1803.138
2023-12-29,1773.0378
2023-12-29,1785.4883
2023-12-29,1859.7136
2023-12-29,1978.3685
2023-12-29,2102.5247
2023-12-29,2154.58
2023-12-29,2122.651
2023-12-29,2142.8103
2023-12-29,2153.9495
2023-12-29,2064.892
2023-12-29,2132.768
2023-12-29,2106.7258
2023-12-29,2115.5737
2023-12-29,2161.9207
2023-12-29,2435.716
2023-12-29,2603.3257
2023-12-29,2587.6335
2023-12-29,2539.1516
2023-12-29,2382.2034
2023-12-29,2183.1375
2023-12-29,1997.1218
2023-12-29,1890.056
2023-12-30,1852.5787
2023-12-30,1784.9296
2023-12-30,1771.3657
2023-12-30,1808.2341
2023-12-30,1840.3074
2023-12-30,2002.9388
2023-12-30,2139.838
2023-12-30,2178.5913
2023-12-30,2153.9404
2023-12-30,2117.8374
2023-12-30,2093.7573
2023-12-30,2118.0967
2023-12-30,2111.6562
2023-12-30,2076.071
2023-12-30,2193.544
2023-12-30,2249.2798
2023-12-30,2480.2058
2023-12-30,2520.3093
2023-12-30,2547.2922
2023-12-30,2444.703
2023-12-30,2298.7185
2023-12-30,2162.1921
2023-12-30,1951.592
2023-12-30,1860.6215
2023-12-31,1779.5204
2023-12-31,1711.6326
2023-12-31,1681.0396
2023-12-31,1683.1388
2023-12-31,1721.4056
2023-12-31,1788.8777
2023-12-31,1869.0677
2023-12-31,1888.2552
2023-12-31,1907.3251
2023-12-31,1907.7744
2023-12-31,1940.4764
2023-12-31,1960.829
2023-12-31,2065.3928
2023-12-31,1966.1781
2023-12-31,2052.588
2023-12-31,2217.2095
2023-12-31,2365.222
2023-12-31,2427.482
2023-12-31,2455.8665
