Date,Predicted_Load
2023-11-17,1996.2325
2023-11-17,2168.5112
2023-11-17,2111.9653
2023-11-17,2064.76
2023-11-17,1879.1044
2023-11-17,1807.0402
2023-11-17,1834.0548
2023-11-17,2020.3905
2023-11-17,2066.5076
2023-11-17,2238.6396
2023-11-17,2277.4766
2023-11-17,2494.6519
2023-11-17,2653.7227
2023-11-17,2572.0054
2023-11-17,2484.2156
2023-11-17,2310.7751
2023-11-17,2052.9934
2023-11-17,1981.2177
2023-11-17,2007.4553
2023-11-18,1860.4456
2023-11-18,1812.9872
2023-11-18,1815.7551
2023-11-18,1788.0068
2023-11-18,1912.8809
2023-11-18,2031.1986
2023-11-18,2222.0942
2023-11-18,2126.639
2023-11-18,2063.361
2023-11-18,1693.0042
2023-11-18,1556.4584
2023-11-18,1564.5411
2023-11-18,1537.6151
2023-11-18,1712.89
2023-11-18,1859.4994
2023-11-18,2151.4614
2023-11-18,2278.5422
2023-11-18,2515.7532
2023-11-18,2511.1887
2023-11-18,2422.4482
2023-11-18,2355.7249
2023-11-18,2294.9514
2023-11-18,2180.6138
2023-11-18,2017.013
2023-11-19,1984.0739
2023-11-19,1881.2163
2023-11-19,1814.3596
2023-11-19,1803.3077
2023-11-19,1762.7749
2023-11-19,1916.4624
2023-11-19,1991.1879
2023-11-19,1981.2124
2023-11-19,1840.1265
2023-11-19,1697.5354
2023-11-19,1471.824
2023-11-19,1504.799
2023-11-19,1487.1896
2023-11-19,1674.6481
2023-11-19,1834.409
2023-11-19,1962.3356
2023-11-19,2226.003
2023-11-19,2505.5781
2023-11-19,2456.2917
2023-11-19,2333.5845
2023-11-19,2290.6335
2023-11-19,2163.279
2023-11-19,2131.2742
2023-11-19,1990.0747
2023-11-20,1990.4735
2023-11-20,1931.2656
2023-11-20,1822.9244
2023-11-20,1800.8955
2023-11-20,1892.2439
2023-11-20,1943.4641
2023-11-20,1984.2839
2023-11-20,1869.3636
2023-11-20,1697.4333
2023-11-20,1584.9202
2023-11-20,1524.4913
2023-11-20,1548.825
2023-11-20,1661.7596
2023-11-20,1638.2201
2023-11-20,1950.4213
2023-11-20,1937.8668
2023-11-20,2249.292
2023-11-20,2486.8203
2023-11-20,2455.0576
2023-11-20,2322.8953
2023-11-20,2233.97
2023-11-20,2132.7393
2023-11-20,1989.239
2023-11-20,1887.1705
2023-11-21,1885.8807
2023-11-21,1798.5808
2023-11-21,1734.6222
2023-11-21,1756.9481
2023-11-21,1871.0
2023-11-21,2004.7761
2023-11-21,2062.4448
2023-11-21,2236.7734
2023-11-21,2036.9636
2023-11-21,1874.1804
2023-11-21,1738.0416
2023-11-21,1863.5835
2023-11-21,2112.1633
2023-11-21,2250.49
2023-11-21,2176.9302
2023-11-21,2403.0923
2023-11-21,2439.8337
2023-11-21,2601.0059
2023-11-21,2481.6665
2023-11-21,2390.3303
2023-11-21,2329.0488
2023-11-21,2221.0212
2023-11-21,2030.5276
2023-11-21,1856.6093
2023-11-22,1839.0248
2023-11-22,1763.3274
2023-11-22,1736.589
2023-11-22,1776.1064
2023-11-22,1835.4352
2023-11-22,1969.6007
2023-11-22,2116.5378
2023-11-22,2237.3784
2023-11-22,2116.15
2023-11-22,1901.5392
2023-11-22,1741.0131
2023-11-22,1706.1316
2023-11-22,1791.1188
2023-11-22,1914.5525
2023-11-22,2040.9371
2023-11-22,2285.8823
2023-11-22,2450.3254
2023-11-22,2579.7249
2023-11-22,2531.169
2023-11-22,2459.9827
2023-11-22,2359.8223
2023-11-22,2270.7087
2023-11-22,2065.1606
2023-11-22,1882.9117
2023-11-23,1821.727
2023-11-23,1744.0455
2023-11-23,1733.4113
2023-11-23,1751.4855
2023-11-23,1787.5706
2023-11-23,1947.4366
2023-11-23,2080.9187
2023-11-23,2014.4928
2023-11-23,1917.2096
2023-11-23,1796.2177
2023-11-23,1718.6025
2023-11-23,1633.6709
2023-11-23,1647.4772
2023-11-23,1900.5259
2023-11-23,2046.3724
2023-11-23,2165.5
2023-11-23,2490.352
2023-11-23,2756.695
2023-11-23,2519.3584
2023-11-23,2525.3062
2023-11-23,2416.6619
2023-11-23,2270.5742
2023-11-23,2159.3857
2023-11-23,1943.9851
2023-11-24,1834.8044
2023-11-24,1770.0522
2023-11-24,1771.5378
2023-11-24,1777.3495
2023-11-24,1858.676
2023-11-24,1900.3446
2023-11-24,2054.0876
2023-11-24,2116.4863
2023-11-24,1850.0275
2023-11-24,1797.2542
2023-11-24,1849.2007
2023-11-24,1802.7736
2023-11-24,1861.5128
2023-11-24,1901.8741
2023-11-24,2007.0535
2023-11-24,2059.6958
2023-11-24,2303.8523
2023-11-24,2623.0671
2023-11-24,2534.6108
2023-11-24,2437.8484
2023-11-24,2311.9065
2023-11-24,2142.501
2023-11-24,2006.5316
2023-11-24,1886.549
2023-11-25,1886.018
2023-11-25,1804.5171
2023-11-25,1749.7101
2023-11-25,1763.4114
2023-11-25,1830.6589
2023-11-25,1969.1534
2023-11-25,2087.846
2023-11-25,2051.1897
2023-11-25,1960.2041
2023-11-25,1888.7852
2023-11-25,1867.6261
2023-11-25,1946.73
2023-11-25,1901.2222
2023-11-25,2091.5645
2023-11-25,2192.515
2023-11-25,2293.7996
2023-11-25,2339.696
2023-11-25,2572.88
2023-11-25,2562.6562
2023-11-25,2464.3997
2023-11-25,2383.2998
2023-11-25,2285.7197
2023-11-25,2104.637
2023-11-25,2014.1351
2023-11-26,1836.2479
2023-11-26,1835.446
2023-11-26,1751.9009
2023-11-26,1737.0828
2023-11-26,1787.3428
2023-11-26,1831.8694
2023-11-26,1936.4275
2023-11-26,1873.297
2023-11-26,1657.7556
2023-11-26,1657.179
2023-11-26,1551.846
2023-11-26,1438.929
2023-11-26,1605.086
2023-11-26,1699.287
2023-11-26,1889.8328
2023-11-26,2070.064
2023-11-26,2322.8855
2023-11-26,2512.8564
2023-11-26,2483.2168
2023-11-26,2401.4587
2023-11-26,2316.2095
2023-11-26,2175.722
2023-11-26,2004.1381
2023-11-26,1938.3718
2023-11-27,1914.9098
2023-11-27,1839.6241
2023-11-27,1775.9575
2023-11-27,1772.1664
2023-11-27,1793.8263
2023-11-27,1853.0182
2023-11-27,1901.027
2023-11-27,1866.1656
2023-11-27,1737.4423
2023-11-27,1475.6953
2023-11-27,1459.7273
2023-11-27,1493.1941
2023-11-27,1598.4861
2023-11-27,1768.0992
2023-11-27,1848.4359
2023-11-27,2172.317
2023-11-27,2417.2847
2023-11-27,2566.6067
2023-11-27,2529.086
2023-11-27,2439.846
2023-11-27,2381.7222
2023-11-27,2207.3728
2023-11-27,1997.0155
2023-11-27,1890.8071
2023-11-28,1870.716
2023-11-28,1736.6465
2023-11-28,1707.5751
2023-11-28,1767.2617
2023-11-28,1787.0131
2023-11-28,2007.0731
2023-11-28,2084.598
2023-11-28,2226.2727
2023-11-28,2150.8242
2023-11-28,2091.2773
2023-11-28,2017.2505
2023-11-28,1990.1901
2023-11-28,2063.4033
2023-11-28,2007.1823
2023-11-28,2198.1714
2023-11-28,2319.1646
2023-11-28,2584.9575
2023-11-28,2692.5037
2023-11-28,2653.0493
2023-11-28,2526.2734
2023-11-28,2418.1843
2023-11-28,2138.5178
2023-11-28,1967.1737
2023-11-28,1907.8906
2023-11-29,1874.3356
2023-11-29,1796.2042
2023-11-29,1779.4998
2023-11-29,1830.6002
2023-11-29,1837.606
2023-11-29,1969.6882
2023-11-29,2089.6248
2023-11-29,2177.338
2023-11-29,2099.9946
2023-11-29,2104.171
2023-11-29,1958.4697
2023-11-29,2019.0784
2023-11-29,2090.9746
2023-11-29,2155.657
2023-11-29,2064.7507
2023-11-29,2076.6943
2023-11-29,2570.2485
2023-11-29,2666.2913
2023-11-29,2676.224
2023-11-29,2600.4807
2023-11-29,2413.9087
2023-11-29,2266.7566
2023-11-29,2064.6777
2023-11-29,1904.2296
2023-11-30,1808.4131
2023-11-30,1723.5247
2023-11-30,1650.2051
2023-11-30,1676.5444
2023-11-30,1701.6115
2023-11-30,1837.3944
2023-11-30,1987.1624
2023-11-30,2028.1293
2023-11-30,2004.7225
2023-11-30,1922.8921
2023-11-30,1836.4764
2023-11-30,2063.0447
2023-11-30,2007.12
2023-11-30,2001.1133
2023-11-30,1963.3007
2023-11-30,2140.1638
2023-11-30,2516.264
2023-11-30,2722.2292
2023-11-30,2753.4783
2023-11-30,2633.304
2023-11-30,2426.2515
2023-11-30,2275.0503
2023-11-30,2090.3867
2023-11-30,1936.3352
2023-12-01,1909.1218
2023-12-01,1829.6898
2023-12-01,1792.4929
2023-12-01,1817.1724
2023-12-01,1923.7911
2023-12-01,2068.278
2023-12-01,2228.1602
2023-12-01,2268.1257
2023-12-01,2272.3787
2023-12-01,2352.672
2023-12-01,2248.5903
2023-12-01,2143.2712
2023-12-01,2168.1235
2023-12-01,2183.003
2023-12-01,2238.5237
2023-12-01,2354.3188
2023-12-01,2628.852
2023-12-01,2803.097
2023-12-01,2732.423
2023-12-01,2713.673
2023-12-01,2516.0688
2023-12-01,2218.962
2023-12-01,2073.4834
2023-12-01,2057.4478
2023-12-02,1941.3641
2023-12-02,1857.8748
2023-12-02,1827.1442
2023-12-02,1814.2368
2023-12-02,1906.0986
2023-12-02,2043.6818
2023-12-02,2165.0798
2023-12-02,2191.7605
2023-12-02,2237.134
2023-12-02,2010.5416
2023-12-02,1960.3997
2023-12-02,1888.4321
2023-12-02,1871.2886
2023-12-02,1934.2339
2023-12-02,2045.1398
2023-12-02,2179.3552
2023-12-02,2493.9487
2023-12-02,2779.3215
2023-12-02,2608.509
2023-12-02,2575.0037
2023-12-02,2417.546
2023-12-02,2265.49
2023-12-02,2089.2346
2023-12-02,1978.5142
2023-12-03,1914.1936
2023-12-03,2116.9092
2023-12-03,2035.1794
2023-12-03,2030.7883
2023-12-03,1843.5983
2023-12-03,1920.9639
2023-12-03,2193.6008
2023-12-03,2245.2004
2023-12-03,2303.971
2023-12-03,1928.2441
2023-12-03,1864.5532
2023-12-03,1958.2137
2023-12-03,1960.0359
2023-12-03,1967.7487
2023-12-03,2003.5171
2023-12-03,2163.4727
2023-12-03,2423.2603
2023-12-03,2659.0095
2023-12-03,2551.7217
2023-12-03,2487.98
2023-12-03,2296.587
2023-12-03,2187.289
2023-12-03,2011.3795
2023-12-03,2032.4442
2023-12-04,1984.8896
2023-12-04,1865.6848
2023-12-04,1758.592
2023-12-04,1699.8563
2023-12-04,1755.3867
2023-12-04,1804.3779
2023-12-04,1865.5079
2023-12-04,1920.1996
2023-12-04,1786.1407
2023-12-04,1694.3229
2023-12-04,1603.6804
2023-12-04,1570.871
2023-12-04,1655.6006
2023-12-04,1731.9459
2023-12-04,1900.245
2023-12-04,2219.9788
2023-12-04,2390.3115
2023-12-04,2606.432
2023-12-04,2584.6682
2023-12-04,2476.947
2023-12-04,2335.2642
2023-12-04,2241.6057
2023-12-04,2048.956
2023-12-04,1939.2675
2023-12-05,1928.3115
2023-12-05,1811.8241
2023-12-05,1768.1406
2023-12-05,1742.8699
2023-12-05,1800.1241
2023-12-05,1971.7166
2023-12-05,2105.9277
2023-12-05,2298.8103
2023-12-05,2279.9434
2023-12-05,2068.8286
2023-12-05,2054.6904
2023-12-05,1897.3276
2023-12-05,1831.3939
2023-12-05,1917.7703
2023-12-05,2139.5925
2023-12-05,2325.3135
2023-12-05,2506.9219
2023-12-05,2703.519
2023-12-05,2633.2297
2023-12-05,2635.1023
2023-12-05,2446.1248
2023-12-05,2318.9949
2023-12-05,2066.0674
2023-12-05,1929.5131
2023-12-06,1978.0308
2023-12-06,1926.2261
2023-12-06,1855.3158
2023-12-06,1835.5747
2023-12-06,1915.919
2023-12-06,2090.6
2023-12-06,2171.8076
2023-12-06,2218.242
2023-12-06,2168.5308
2023-12-06,1954.9739
2023-12-06,2020.237
2023-12-06,2021.6726
2023-12-06,1894.6752
2023-12-06,2084.7317
2023-12-06,2179.4258
2023-12-06,2326.246
2023-12-06,2576.0889
2023-12-06,2735.8215
2023-12-06,2682.658
2023-12-06,2568.34
2023-12-06,2400.142
2023-12-06,2382.179
2023-12-06,2059.396
2023-12-06,1872.6742
2023-12-07,1931.0325
2023-12-07,1741.6462
2023-12-07,1713.3544
2023-12-07,1712.1116
2023-12-07,1785.0304
2023-12-07,1915.3489
2023-12-07,2029.7579
2023-12-07,2059.2593
2023-12-07,2095.3567
2023-12-07,1967.4742
2023-12-07,1875.5249
2023-12-07,1711.8019
2023-12-07,1824.5875
2023-12-07,1813.6697
2023-12-07,1935.6821
2023-12-07,2203.5645
2023-12-07,2452.2449
2023-12-07,2767.4126
2023-12-07,2711.5896
2023-12-07,2651.5356
2023-12-07,2508.7373
2023-12-07,2363.4592
2023-12-07,2155.5774
2023-12-07,2056.6406
2023-12-08,2084.7668
2023-12-08,1993.6578
2023-12-08,1947.2278
2023-12-08,1868.0845
2023-12-08,1975.4292
2023-12-08,2188.5332
2023-12-08,2351.8552
2023-12-08,2404.135
2023-12-08,2186.9675
2023-12-08,2036.0662
2023-12-08,1735.2046
2023-12-08,1577.9149
2023-12-08,1729.003
2023-12-08,1794.6929
2023-12-08,1924.572
2023-12-08,2220.3167
2023-12-08,2519.7349
2023-12-08,2759.7031
2023-12-08,2821.7473
2023-12-08,2668.48
2023-12-08,2396.7246
2023-12-08,2295.1533
2023-12-08,2069.127
2023-12-08,1989.3331
2023-12-09,2008.946
2023-12-09,1917.5082
2023-12-09,1869.1357
2023-12-09,1799.0789
2023-12-09,1879.6707
2023-12-09,2120.1638
2023-12-09,2313.4226
2023-12-09,2313.4968
2023-12-09,2199.4832
2023-12-09,1978.7295
2023-12-09,1732.2006
2023-12-09,1617.0966
2023-12-09,1750.0295
2023-12-09,1831.0157
2023-12-09,1912.7865
2023-12-09,2193.1416
2023-12-09,2408.6802
2023-12-09,2643.5703
2023-12-09,2747.6235
2023-12-09,2641.5571
2023-12-09,2514.6482
2023-12-09,2336.3684
2023-12-09,2131.473
2023-12-09,2125.7698
2023-12-10,1905.2643
2023-12-10,1840.8229
2023-12-10,1767.4863
2023-12-10,1796.3864
2023-12-10,1899.8477
2023-12-10,2026.3458
2023-12-10,2087.9424
2023-12-10,2079.739
2023-12-10,1921.0966
2023-12-10,1784.8212
2023-12-10,1426.3989
2023-12-10,1425.1868
2023-12-10,1450.7595
2023-12-10,1647.4851
2023-12-10,1881.3127
2023-12-10,2046.5762
2023-12-10,2340.2002
2023-12-10,2587.1362
2023-12-10,2541.435
2023-12-10,2559.7502
2023-12-10,2403.5513
2023-12-10,2249.677
2023-12-10,2153.7524
2023-12-10,1960.1173
2023-12-11,1970.3545
2023-12-11,1878.9471
2023-12-11,1800.1346
2023-12-11,1897.2117
2023-12-11,1989.1384
2023-12-11,1915.7213
2023-12-11,1918.3121
2023-12-11,2080.1846
2023-12-11,1955.2041
2023-12-11,2077.1006
2023-12-11,2171.6943
2023-12-11,2316.6772
2023-12-11,2204.7769
2023-12-11,2299.7542
2023-12-11,2311.6519
2023-12-11,2588.8438
2023-12-11,2665.2522
2023-12-11,2736.035
2023-12-11,2714.2463
2023-12-11,2614.6511
2023-12-11,2391.4536
2023-12-11,2369.1648
2023-12-11,2150.4314
2023-12-11,2018.0016
2023-12-12,1947.1411
2023-12-12,1889.856
2023-12-12,1820.4803
2023-12-12,1841.2461
2023-12-12,1890.4668
2023-12-12,2070.5425
2023-12-12,2219.687
2023-12-12,2317.1736
2023-12-12,2139.635
2023-12-12,2150.9346
2023-12-12,2108.5054
2023-12-12,2093.4763
2023-12-12,1917.8259
2023-12-12,2044.9095
2023-12-12,2258.8423
2023-12-12,2366.4504
2023-12-12,2702.8418
2023-12-12,2886.2195
2023-12-12,2852.5828
2023-12-12,2747.9126
2023-12-12,2505.6765
2023-12-12,2384.7834
2023-12-12,2178.1123
2023-12-12,2122.6152
2023-12-13,1891.2949
2023-12-13,1942.9578
2023-12-13,1847.2905
2023-12-13,1848.031
2023-12-13,1924.3268
2023-12-13,2061.4417
2023-12-13,2223.1372
2023-12-13,2268.195
2023-12-13,2311.8145
2023-12-13,2144.4724
2023-12-13,1984.5013
2023-12-13,1879.8654
2023-12-13,1857.9176
2023-12-13,1919.0085
2023-12-13,2065.3818
2023-12-13,2190.5208
2023-12-13,2413.2905
2023-12-13,2792.4858
2023-12-13,2799.2273
2023-12-13,2735.1624
2023-12-13,2466.0947
2023-12-13,2392.0852
2023-12-13,2146.6904
2023-12-13,2064.0022
2023-12-14,2006.4562
2023-12-14,2003.9917
2023-12-14,1864.1432
2023-12-14,1893.6188
2023-12-14,1956.7856
2023-12-14,2171.0154
2023-12-14,2343.8816
2023-12-14,2416.012
2023-12-14,2200.5312
2023-12-14,2007.0021
2023-12-14,1837.7456
2023-12-14,1691.8495
2023-12-14,1852.1774
2023-12-14,1812.5526
2023-12-14,1971.2068
2023-12-14,2105.8394
2023-12-14,2399.3892
2023-12-14,2795.6584
2023-12-14,2888.4734
2023-12-14,2759.9888
2023-12-14,2523.1165
2023-12-14,2357.6926
2023-12-14,2198.0754
2023-12-14,2037.1022
2023-12-15,1995.6732
2023-12-15,1890.9042
2023-12-15,1896.1841
2023-12-15,1926.0931
2023-12-15,1999.9878
2023-12-15,2243.408
2023-12-15,2477.9429
2023-12-15,2485.9587
2023-12-15,2330.0847
2023-12-15,2041.4244
2023-12-15,1863.5574
2023-12-15,1848.6707
2023-12-15,1848.8445
2023-12-15,1911.5696
2023-12-15,2120.671
2023-12-15,2389.9834
2023-12-15,2667.1975
2023-12-15,2938.8567
2023-12-15,2859.0525
2023-12-15,2744.393
2023-12-15,2500.1677
2023-12-15,2357.3862
2023-12-15,2256.4377
2023-12-15,2229.695
2023-12-16,2049.0667
2023-12-16,1936.526
2023-12-16,1892.2386
2023-12-16,1854.7853
2023-12-16,2024.8516
2023-12-16,2180.9368
2023-12-16,2339.7476
2023-12-16,2401.2437
2023-12-16,2424.3308
2023-12-16,2312.3406
2023-12-16,1993.1632
2023-12-16,1795.753
2023-12-16,1811.7684
2023-12-16,1851.2748
2023-12-16,2009.0819
2023-12-16,2248.3687
2023-12-16,2478.825
2023-12-16,2724.2996
2023-12-16,2805.1655
2023-12-16,2684.5918
2023-12-16,2449.5747
2023-12-16,2212.3655
2023-12-16,2159.0938
2023-12-16,2071.8477
2023-12-17,1964.8495
2023-12-17,1921.6565
2023-12-17,1877.6074
2023-12-17,1837.8185
2023-12-17,1917.9044
2023-12-17,1973.5596
2023-12-17,2097.092
2023-12-17,2045.2506
2023-12-17,1938.0255
2023-12-17,1784.1188
2023-12-17,1823.6384
2023-12-17,1581.3402
2023-12-17,1594.789
2023-12-17,1719.5225
2023-12-17,1853.9166
2023-12-17,2162.9187
2023-12-17,2474.713
2023-12-17,2694.67
2023-12-17,2725.4565
2023-12-17,2554.5205
2023-12-17,2369.3472
2023-12-17,2314.9583
2023-12-17,2182.3413
2023-12-17,2061.1025
2023-12-18,1835.8853
2023-12-18,1755.8196
2023-12-18,1784.7922
2023-12-18,1784.6833
2023-12-18,1827.7689
2023-12-18,1858.4836
2023-12-18,1929.0645
2023-12-18,1979.0022
2023-12-18,1854.5924
2023-12-18,1676.0289
2023-12-18,1701.9658
2023-12-18,1603.0037
2023-12-18,1663.1118
2023-12-18,1730.7006
2023-12-18,1847.4932
2023-12-18,2114.278
2023-12-18,2341.8025
2023-12-18,2664.9197
2023-12-18,2579.3098
2023-12-18,2675.08
2023-12-18,2451.899
2023-12-18,2351.192
2023-12-18,2147.0273
2023-12-18,2176.9731
2023-12-19,2081.7139
2023-12-19,1989.1263
2023-12-19,1933.5917
2023-12-19,1948.3931
2023-12-19,2007.0526
2023-12-19,2171.587
2023-12-19,2446.2874
2023-12-19,2447.648
2023-12-19,2204.3281
2023-12-19,1862.5819
2023-12-19,1790.6481
2023-12-19,1662.0159
2023-12-19,1730.972
2023-12-19,1814.5372
2023-12-19,2021.7504
2023-12-19,2237.9617
2023-12-19,2584.101
2023-12-19,2739.8796
2023-12-19,2793.1997
2023-12-19,2649.4644
2023-12-19,2491.441
2023-12-19,2459.8245
2023-12-19,2241.3982
2023-12-19,1949.255
2023-12-20,2014.1111
2023-12-20,2053.4026
2023-12-20,1988.1044
2023-12-20,1984.3026
2023-12-20,2104.3958
2023-12-20,2172.651
2023-12-20,2289.4531
2023-12-20,2426.2122
2023-12-20,2281.1501
2023-12-20,2170.132
2023-12-20,1948.0665
2023-12-20,1871.2751
2023-12-20,1778.5203
2023-12-20,1883.0369
2023-12-20,2129.6956
2023-12-20,2400.5325
2023-12-20,2581.8098
2023-12-20,2749.2202
2023-12-20,2695.9204
2023-12-20,2649.3723
2023-12-20,2467.1516
2023-12-20,2424.1184
2023-12-20,2200.0654
2023-12-20,2087.6824
2023-12-21,2019.6305
2023-12-21,1966.3768
2023-12-21,1964.7969
2023-12-21,1981.6948
2023-12-21,2109.4011
2023-12-21,2234.3376
2023-12-21,2296.5752
2023-12-21,2404.375
2023-12-21,2224.5635
2023-12-21,1913.0133
2023-12-21,1867.6692
2023-12-21,1819.0728
2023-12-21,1808.9326
2023-12-21,1940.613
2023-12-21,1978.4658
2023-12-21,2182.308
2023-12-21,2479.715
2023-12-21,2816.7395
2023-12-21,2796.4197
2023-12-21,2768.4001
2023-12-21,2505.0713
2023-12-21,2732.8157
2023-12-21,2177.0608
2023-12-21,2029.113
2023-12-22,1909.4843
2023-12-22,1860.0647
2023-12-22,1894.8083
2023-12-22,1864.4912
2023-12-22,1934.4421
2023-12-22,2145.8943
2023-12-22,2292.7437
2023-12-22,2318.688
2023-12-22,2194.3074
2023-12-22,2024.7473
2023-12-22,1844.1649
2023-12-22,1925.3716
2023-12-22,1886.2773
2023-12-22,1932.0895
2023-12-22,2196.4104
2023-12-22,2379.8896
2023-12-22,2604.0967
2023-12-22,2828.1672
2023-12-22,2731.4104
2023-12-22,2684.6367
2023-12-22,2387.4995
2023-12-22,2323.6475
2023-12-22,2104.6038
2023-12-22,1947.5955
2023-12-23,1847.0525
2023-12-23,1803.1008
2023-12-23,1765.794
2023-12-23,1785.8872
2023-12-23,1961.6432
2023-12-23,2041.2367
2023-12-23,2179.448
2023-12-23,2241.7212
2023-12-23,2144.6912
2023-12-23,1940.2025
2023-12-23,1793.1444
2023-12-23,1764.9575
2023-12-23,1828.265
2023-12-23,1870.4928
2023-12-23,1997.8068
2023-12-23,2212.46
2023-12-23,2409.2573
2023-12-23,2654.7847
2023-12-23,2559.9233
2023-12-23,2486.6555
2023-12-23,2448.9548
2023-12-23,2250.0562
2023-12-23,2076.579
2023-12-23,1956.6174
2023-12-24,1935.7357
2023-12-24,1872.6174
2023-12-24,1781.6567
2023-12-24,1843.9335
2023-12-24,1866.3116
2023-12-24,1948.0814
2023-12-24,2023.1498
2023-12-24,2020.7454
2023-12-24,1890.8385
2023-12-24,1750.4976
2023-12-24,1678.8055
2023-12-24,1691.3514
2023-12-24,1737.758
2023-12-24,1896.8317
2023-12-24,1984.1512
2023-12-24,2024.7883
2023-12-24,2264.6694
2023-12-24,2613.0776
2023-12-24,2622.069
2023-12-24,2500.1685
2023-12-24,2333.7278
2023-12-24,2177.1472
2023-12-24,2108.0437
2023-12-24,1905.68
2023-12-25,1913.4529
2023-12-25,1851.1705
2023-12-25,1810.1415
2023-12-25,1830.1664
2023-12-25,1757.9564
2023-12-25,1870.7114
2023-12-25,1860.6392
2023-12-25,1868.9896
2023-12-25,1836.7239
2023-12-25,1662.4979
2023-12-25,1592.96
2023-12-25,1502.4755
2023-12-25,1751.0247
2023-12-25,1781.7743
2023-12-25,2121.071
2023-12-25,2090.0242
2023-12-25,2470.9592
2023-12-25,2455.44
2023-12-25,2483.69
2023-12-25,2421.5
2023-12-25,2291.6697
2023-12-25,2164.645
2023-12-25,2080.8545
2023-12-25,1966.3373
2023-12-26,1794.1804
2023-12-26,1758.4064
2023-12-26,1784.6346
2023-12-26,1719.8617
2023-12-26,1829.4252
2023-12-26,1951.531
2023-12-26,2140.09
2023-12-26,2155.002
2023-12-26,1999.391
2023-12-26,2085.2563
2023-12-26,1972.0957
2023-12-26,2185.016
2023-12-26,2362.2861
2023-12-26,2407.0376
2023-12-26,2405.566
2023-12-26,2675.0796
2023-12-26,2567.3386
2023-12-26,2688.7385
2023-12-26,2692.8074
2023-12-26,2575.616
2023-12-26,2395.6843
2023-12-26,2148.4253
2023-12-26,2055.9275
2023-12-26,1867.976
2023-12-27,1865.0255
2023-12-27,1753.3655
2023-12-27,1795.8909
2023-12-27,1776.2126
2023-12-27,1863.2628
2023-12-27,1958.3895
2023-12-27,2163.7202
2023-12-27,2137.321
2023-12-27,2149.4119
2023-12-27,2088.444
2023-12-27,2034.2777
2023-12-27,2012.4263
2023-12-27,2039.5844
2023-12-27,2203.6372
2023-12-27,2139.8416
2023-12-27,2334.1548
2023-12-27,2477.6694
2023-12-27,2696.5715
2023-12-27,2700.3638
2023-12-27,2581.3723
2023-12-27,2424.897
2023-12-27,2244.909
2023-12-27,2089.1802
2023-12-27,2000.8376
2023-12-28,1746.6337
2023-12-28,1670.1886
2023-12-28,1657.6624
2023-12-28,1703.1093
2023-12-28,1752.2262
2023-12-28,1838.6865
2023-12-28,1985.9314
2023-12-28,2014.5093
2023-12-28,2128.0781
2023-12-28,2082.929
2023-12-28,1983.3784
2023-12-28,1835.1598
2023-12-28,1842.6099
2023-12-28,1898.7609
2023-12-28,2044.9269
2023-12-28,2238.828
2023-12-28,2389.6265
2023-12-28,2722.067
2023-12-28,2829.9873
2023-12-28,2610.3503
2023-12-28,2508.3425
2023-12-28,2312.8848
2023-12-28,2152.1914
2023-12-28,1959.361
2023-12-29,1903.8801
2023-12-29,1873.6649
2023-12-29,1759.3356
2023-12-29,1753.6392
2023-12-29,1933.072
2023-12-29,2050.9797
2023-12-29,2172.8845
2023-12-29,2206.1343
2023-12-29,2169.4834
2023-12-29,2194.0122
2023-12-29,2186.9722
2023-12-29,2125.0427
2023-12-29,2116.1714
2023-12-29,2063.5247
2023-12-29,2105.6848
2023-12-29,2150.0493
2023-12-29,2467.2683
2023-12-29,2694.3596
2023-12-29,2670.6458
2023-12-29,2573.8743
2023-12-29,2467.3684
2023-12-29,2087.3132
2023-12-29,2056.115
2023-12-29,1916.5713
2023-12-30,1850.0244
2023-12-30,1746.4667
2023-12-30,1724.7421
2023-12-30,1747.9456
2023-12-30,1853.7101
2023-12-30,1989.1348
2023-12-30,2096.104
2023-12-30,2150.5583
2023-12-30,2121.117
2023-12-30,2117.5176
2023-12-30,1980.4601
2023-12-30,2126.4941
2023-12-30,2109.307
2023-12-30,2105.172
2023-12-30,2179.908
2023-12-30,2213.7585
2023-12-30,2559.1301
2023-12-30,2598.494
2023-12-30,2598.7927
2023-12-30,2461.256
2023-12-30,2306.172
2023-12-30,2021.7908
2023-12-30,1953.863
2023-12-30,1892.9652
2023-12-31,1774.7876
2023-12-31,1704.1816
2023-12-31,1648.94
2023-12-31,1666.6702
2023-12-31,1674.4976
2023-12-31,1771.3892
2023-12-31,1861.839
2023-12-31,1891.6989
2023-12-31,1907.7874
2023-12-31,1926.0453
2023-12-31,1867.7906
2023-12-31,1939.9619
2023-12-31,1988.0955
2023-12-31,1969.1129
2023-12-31,2069.45
2023-12-31,2329.0964
2023-12-31,2484.2979
2023-12-31,2479.4568
2023-12-31,2496.4
2023-12-31,2350.1873
2023-12-31,2238.2363
2023-12-31,2105.1619
